3437,12.25
3436,12.9
3435,12.31
3434,13.37
3433,12.57
3432,12.16
3431,11.19
3430,13.35
3429,13.49
3428,12.12
3427,11.54
3426,11.85
3425,12.63
3424,12.6
3423,11.85
3422,11.41
3421,12.2
3420,11.92
3419,12.63
3418,11.69
3417,11.66
3416,12.8
3415,12.18
3414,11.58
3413,9.95
3412,12.04
3411,12.01
3410,11.52
3409,11.86
3408,12.36
3407,12.05
3406,12.72
3405,11.61
3404,13.58
3403,12.95
3402,10.19
3401,12.08
3400,11.75
3399,11.69
3398,12.21
3397,12.75
3396,11.97
3395,12.35
3394,12.89
3393,11.42
3392,12.28
3391,12.67
3390,11.78
3389,11.53
3388,11.94
3387,13.73
3386,12.49
3385,11.12
3384,11.83
3383,11.71
3382,11.72
3381,11.91
3380,11.48
3379,13.02
3378,12.72
3377,11.67
3376,12.54
3375,14.33
3374,13.76
3373,11.73
3372,11.65
3371,12.66
3370,13.3
3369,12.08
3368,11.37
3367,12.71
3366,11.93
3365,12.34
3364,13.34
3363,12.23
3362,11.07
3361,12.16
3360,12.34
3359,13.49
3358,12.45
3357,12.17
3356,11.12
3355,13.25
3354,12.88
3353,13.05
3352,11.48
3351,12.04
3350,11.86
3349,12.53
3348,13.27
3347,12.81
3346,11.73
3345,11.09
3344,11.98
3343,11.5
3342,12.43
3341,12.37
3340,11.28
3339,11.39
3338,12.87
3337,10.93
3336,12.51
3335,12.6
3334,10.92
3333,12.38
3332,12.74
3331,12.16
3330,12.84
3329,12.59
3328,12.32
3327,12.02
3326,12.86
3325,12.66
3324,10.95
3323,11.86
3322,12.84
3321,12.2
3320,11.72
3319,12.17
3318,13.54
3317,11.72
3316,12.47
3315,13.14
3314,12.21
3313,12.48
3312,12
3311,12.53
3310,12.39
3309,11.77
3308,13.02
3307,12.75
3306,11.65
3305,12.75
3304,12.94
3303,11.61
3302,11.44
3301,13.36
3300,13.78
3299,12.79
3298,12.69
3297,12.95
3296,12.98
3295,12.62
3294,12.84
3293,14
3292,12.27
3291,13.56
3290,14.24
3289,11.7
3288,13.04
3287,12.65
3286,12.63
3285,13.84
3284,11.86
3283,13.83
3282,13.18
3281,13.22
3280,14.3
3279,12.88
3278,12.42
3277,13.43
3276,13.93
3275,13.41
3274,12.7
3273,11.93
3272,12.09
3271,12.44
3270,13.5
3269,13.04
3268,13.24
3267,12.95
3266,12.71
3265,12.15
3264,13.45
3263,13.01
3262,12.35
3261,13.02
3260,13.51
3259,12.87
3258,13.4
3257,13.34
3256,12.36
3255,13.3
3254,14.79
3253,12.7
3252,15.05
3251,14.94
3250,12.65
3249,12.84
3248,13.6
3247,13.63
3246,14.06
3245,10.94
3244,12.24
3243,14.21
3242,14.19
3241,13.3
3240,13.09
3239,13.89
3238,13.07
3237,12.88
3236,11.29
3235,13.39
3234,14.34
3233,12.59
3232,10.34
3231,12.78
3230,14.07
3229,12.88
3228,12.25
3227,12.21
3226,10.81
3225,13.18
3224,12.49
3223,11.63
3222,12.68
3221,12.81
3220,11.46
3219,13.03
3218,13.05
3217,11.97
3216,11.45
3215,12.87
3214,13.4
3213,13.22
3212,12.36
3211,12.08
3210,12.79
3209,13.05
3208,11.64
3207,11.75
3206,13.41
3205,12.59
3204,11.12
3203,12.44
3202,12.79
3201,12.24
3200,12.16
3199,12.48
3198,13.54
3197,11.58
3196,11.98
3195,13.24
3194,12.56
3193,13.51
3192,13
3191,14.92
3190,12.37
3189,11.55
3188,13.25
3187,15.49
3186,11.32
3185,13.81
3184,15.45
3183,12.53
3182,12.46
3181,13.75
3180,13.13
3179,12.4
3178,13.66
3177,13.57
3176,13.74
3175,12.54
3174,12.22
3173,14.82
3172,11.91
3171,12.56
3170,12.41
3169,13.2
3168,13.37
3167,14.59
3166,13.59
3165,12.28
3164,13.21
3163,14.15
3162,12.4
3161,14.21
3160,13.48
3159,13.19
3158,12.32
3157,11.46
3156,11.64
3155,12.29
3154,11.69
3153,10.85
3152,11.52
3151,12.34
3150,13.38
3149,12.05
3148,12.39
3147,13.34
3146,13.31
3145,12.08
3144,11.74
3143,13.17
3142,12.82
3141,11.99
3140,13.12
3139,15.39
3138,12.65
3137,11.56
3136,12.66
3135,13.79
3134,12.79
3133,11.95
3132,14.07
3131,14.59
3130,13.85
3129,13.11
3128,13.43
3127,13.92
3126,11.04
3125,12.94
3124,13.77
3123,13.37
3122,12.27
3121,12.99
3120,15.15
3119,13.66
3118,12.63
3117,13.75
3116,13.5
3115,13.49
3114,16.06
3113,13.33
3112,12.27
3111,14.5
3110,13.64
3109,12.17
3108,13.03
3107,12.92
3106,12.7
3105,13.69
3104,12.85
3103,13.24
3102,12.29
3101,12.01
3100,12.15
3099,13.82
3098,13.55
3097,13.5
3096,13.03
3095,11.81
3094,12.65
3093,12.68
3092,13.12
3091,13.25
3090,13.31
3089,12.71
3088,13.19
3087,12.33
3086,12.4
3085,13.51
3084,12.27
3083,12.05
3082,12.73
3081,12.63
3080,12.48
3079,12.79
3078,12.77
3077,12.91
3076,13.75
3075,14.07
3074,12.69
3073,12.09
3072,13.37
3071,13.51
3070,12.89
3069,12.47
3068,12.2
3067,11.72
3066,12.11
3065,13.06
3064,11.63
3063,12.43
3062,13.75
3061,12.63
3060,12.76
3059,13.12
3058,12.4
3057,13.24
3056,13.9
3055,12.59
3054,11.95
3053,13.83
3052,12.45
3051,11.42
3050,12.71
3049,12.55
3048,12.89
3047,11.63
3046,12.51
3045,12.65
3044,12.64
3043,11.73
3042,11.55
3041,13.43
3040,12.94
3039,14.11
3038,13.53
3037,12.11
3036,12.17
3035,12.28
3034,12.24
3033,11.74
3032,11.79
3031,13.04
3030,12.73
3029,11.99
3028,11.79
3027,12.48
3026,12.38
3025,11.21
3024,12.96
3023,12.73
3022,11.25
3021,12.36
3020,12.46
3019,11.29
3018,12.03
3017,13.16
3016,13.28
3015,12.13
3014,13.17
3013,12.88
3012,13.56
3011,13.58
3010,11.16
3009,13.58
3008,12.72
3007,13.81
3006,14.14
3005,13.78
3004,13.17
3003,12.77
3002,13.49
3001,13.38
3000,11.37
2999,13.65
2998,15.48
2997,12.74
2996,14.04
2995,13.9
2994,13.78
2993,13.49
2992,13.54
2991,13.51
2990,13.05
2989,13.47
2988,14.35
2987,13.39
2986,12.34
2985,13.49
2984,12.67
2983,12.83
2982,13.21
2981,13.08
2980,13.38
2979,12.3
2978,12.52
2977,13.13
2976,12.7
2975,12.12
2974,12
2973,12.91
2972,12.88
2971,12.91
2970,14.02
2969,13.08
2968,12.01
2967,13.51
2966,12.81
2965,13.02
2964,13.44
2963,12.16
2962,13.24
2961,13.8
2960,13.21
2959,13.81
2958,13.39
2957,13.17
2956,13.67
2955,13.12
2954,13.49
2953,13.15
2952,11.78
2951,13.53
2950,12.93
2949,12.64
2948,12.56
2947,12.19
2946,13.52
2945,12.87
2944,12.25
2943,12.65
2942,14.64
2941,13.02
2940,11.93
2939,12.42
2938,12.43
2937,12.02
2936,12.49
2935,12.48
2934,12.61
2933,12.95
2932,13.84
2931,12.69
2930,11.49
2929,13.27
2928,12.44
2927,12.7
2926,11.83
2925,12.57
2924,15.22
2923,15.32
2922,13.23
2921,13.06
2920,13.4
2919,12.26
2918,12
2917,12.17
2916,13
2915,13.55
2914,11.66
2913,12
2912,12.87
2911,11.69
2910,11.58
2909,13.3
2908,12.88
2907,13.82
2906,13.07
2905,11.88
2904,12.6
2903,12.49
2902,12.36
2901,13.43
2900,13.7
2899,12.81
2898,11.7
2897,13.01
2896,13.84
2895,14.16
2894,13.7
2893,13.33
2892,13.11
2891,12.07
2890,12.82
2889,13.3
2888,13.34
2887,10.92
2886,13.18
2885,12.51
2884,12.23
2883,13.17
2882,12.3
2881,13.31
2880,13.94
2879,13.69
2878,12.93
2877,13.81
2876,14.01
2875,12.48
2874,12.66
2873,13.5
2872,14.45
2871,13.02
2870,12.61
2869,13.91
2868,14.8
2867,13.12
2866,12.93
2865,13.61
2864,12.37
2863,13.14
2862,13.29
2861,13.62
2860,13.63
2859,13.31
2858,14.11
2857,12.69
2856,14.63
2855,13.6
2854,14.2
2853,15.12
2852,12.82
2851,12.01
2850,15.82
2849,14.66
2848,12.27
2847,12.55
2846,13.43
2845,13.24
2844,14.11
2843,11.81
2842,13.02
2841,13.83
2840,12.92
2839,13.12
2838,11.87
2837,12.6
2836,12.85
2835,11.57
2834,12.5
2833,12.8
2832,13.4
2831,13.23
2830,12.63
2829,12.49
2828,12.88
2827,11.47
2826,12.72
2825,13.36
2824,13.39
2823,9.61
2822,13.64
2821,14.86
2820,12.53
2819,11.02
2818,13.45
2817,11.87
2816,13.09
2815,12.39
2814,12.98
2813,14.34
2812,11.95
2811,12.24
2810,13.06
2809,11.61
2808,13.87
2807,14.56
2806,12.92
2805,13.41
2804,14.04
2803,12.15
2802,13.1
2801,13.63
2800,13.15
2799,15.87
2798,14.03
2797,12.14
2796,12.81
2795,12.97
2794,13.55
2793,11.47
2792,11.8
2791,12.74
2790,12.38
2789,12.82
2788,12.65
2787,12.52
2786,13.01
2785,13.11
2784,12.4
2783,12.74
2782,13.22
2781,11.47
2780,13.21
2779,12.99
2778,13.39
2777,12.22
2776,12.79
2775,11.75
2774,13.37
2773,14.02
2772,12.37
2771,11.4
2770,13.71
2769,13.18
2768,13.21
2767,14.47
2766,13.65
2765,14.09
2764,12.26
2763,13.01
2762,14.99
2761,12.9
2760,12.9
2759,13.16
2758,11.61
2757,12.24
2756,14.77
2755,12.36
2754,11.27
2753,13.92
2752,13.53
2751,12.98
2750,13.53
2749,12.9
2748,12.42
2747,12.82
2746,13.3
2745,13.49
2744,13.72
2743,14.22
2742,13.1
2741,14.2
2740,13.54
2739,11.93
2738,12.44
2737,13.3
2736,13.53
2735,13.53
2734,12.47
2733,11.38
2732,12.05
2731,12.87
2730,13.8
2729,14.14
2728,14.43
2727,14.49
2726,13.39
2725,13.11
2724,12.24
2723,14.28
2722,13.76
2721,13.22
2720,13.31
2719,14.57
2718,13.03
2717,12.13
2716,13.48
2715,11.81
2714,11.67
2713,13.8
2712,12.96
2711,12.62
2710,12.96
2709,12.35
2708,11.32
2707,12.02
2706,12.55
2705,13.96
2704,13.37
2703,13.23
2702,13.59
2701,14.24
2700,13.41
2699,13.25
2698,13.06
2697,13.88
2696,13.48
2695,14.8
2694,13.83
2693,12.59
2692,13.57
2691,12.9
2690,12.12
2689,13.01
2688,11.32
2687,10.9
2686,13.73
2685,12.62
2684,12.9
2683,13.09
2682,12.29
2681,11.61
2680,12.03
2679,12.74
2678,13.65
2677,12.82
2676,11.58
2675,12.76
2674,14.22
2673,13.52
2672,11.94
2671,13.45
2670,12.08
2669,10.84
2668,13
2667,12.73
2666,12.6
2665,12.69
2664,11.83
2663,12.55
2662,13.56
2661,11.95
2660,11.92
2659,13.37
2658,12.89
2657,11.15
2656,13.87
2655,12.62
2654,12.07
2653,12.4
2652,13.88
2651,13.57
2650,13.41
2649,12.04
2648,13.98
2647,13.45
2646,12.22
2645,12.98
2644,12.96
2643,12.92
2642,12.92
2641,12.16
2640,11.62
2639,12.57
2638,12.58
2637,12.65
2636,13.41
2635,13.24
2634,14.14
2633,13.28
2632,12.71
2631,12.75
2630,13.51
2629,13.83
2628,11.85
2627,15.48
2626,13.55
2625,13.1
2624,14.11
2623,13.68
2622,11.41
2621,12.68
2620,14.24
2619,13.11
2618,11.99
2617,11.47
2616,10.94
2615,11.76
2614,12.48
2613,12.95
2612,12.53
2611,12.58
2610,13.12
2609,14.73
2608,12.25
2607,12.16
2606,12.31
2605,11.36
2604,11.3
2603,11.83
2602,13.69
2601,11.66
2600,11.52
2599,12.91
2598,12.52
2597,11.74
2596,12.21
2595,12.22
2594,13.34
2593,12.53
2592,13.49
2591,13.89
2590,12.92
2589,13.01
2588,12.39
2587,12.03
2586,11.61
2585,13.1
2584,13.12
2583,12.02
2582,12.77
2581,14.24
2580,12.69
2579,12.65
2578,13.13
2577,11.66
2576,12.76
2575,14.35
2574,13.86
2573,14.25
2572,12.07
2571,11.68
2570,14.38
2569,12.22
2568,11.43
2567,12.49
2566,11.69
2565,11.68
2564,11.6
2563,11.65
2562,12.6
2561,13.12
2560,11.36
2559,11.8
2558,12.98
2557,12.21
2556,10.93
2555,12.12
2554,12.43
2553,13.82
2552,12.11
2551,13.13
2550,11.97
2549,12.29
2548,13.14
2547,13.27
2546,13.65
2545,11.88
2544,12.65
2543,13.55
2542,11.29
2541,11.6
2540,12.81
2539,12.36
2538,10.93
2537,12.25
2536,12.85
2535,12.46
2534,11.98
2533,13.28
2532,13.2
2531,12.03
2530,14.75
2529,13.57
2528,13.16
2527,11.71
2526,13.93
2525,14.03
2524,11.82
2523,13.36
2522,13.98
2521,12.56
2520,12.47
2519,12.6
2518,12.08
2517,12.76
2516,13.26
2515,12.55
2514,12.43
2513,13.22
2512,13.95
2511,12.34
2510,14.27
2509,14.99
2508,12.52
2507,12.4
2506,14.12
2505,14.68
2504,12.72
2503,12.11
2502,13.15
2501,13.53
2500,14.78
2499,13.94
2498,12.98
2497,14.89
2496,15.58
2495,12.2
2494,12.82
2493,12.32
2492,13.84
2491,15.02
2490,14.01
2489,13.86
2488,13.32
2487,13.05
2486,10.85
2485,14.75
2484,15.56
2483,12.87
2482,15.11
2481,12.83
2480,12.7
2479,15.78
2478,14.02
2477,15.1
2476,14.55
2475,14.64
2474,15.44
2473,12.13
2472,12.52
2471,14.92
2470,11.49
2469,12.14
2468,15.32
2467,14.61
2466,11.94
2465,13.58
2464,13.78
2463,14.1
2462,12.22
2461,11.23
2460,12.2
2459,14.14
2458,13.79
2457,13.66
2456,14.12
2455,12.02
2454,13.2
2453,12.67
2452,11.76
2451,11.51
2450,11.18
2449,12.55
2448,14.17
2447,12.62
2446,11.14
2445,12.79
2444,12.87
2443,11.64
2442,12.61
2441,11.81
2440,12.99
2439,13.5
2438,12.25
2437,12.85
2436,12.77
2435,12.97
2434,13.11
2433,10.7
2432,11.6
2431,11.99
2430,12.03
2429,12.83
2428,11.6
2427,12.42
2426,11.46
2425,11.09
2424,10.74
2423,12.24
2422,13.55
2421,12.37
2420,12.68
2419,13.35
2418,12.23
2417,12.8
2416,12.5
2415,11.57
2414,12.09
2413,12.9
2412,13.6
2411,11.81
2410,12.71
2409,12.13
2408,12.16
2407,12.07
2406,11.88
2405,13.97
2404,11.84
2403,11.43
2402,14.54
2401,14.89
2400,12.37
2399,11.86
2398,13.07
2397,13.59
2396,14.05
2395,14.59
2394,13.84
2393,15.1
2392,14.55
2391,14.74
2390,12.47
2389,11.7
2388,12.53
2387,12.91
2386,13.92
2385,13.92
2384,13.21
2383,14.07
2382,13.37
2381,11.61
2380,14.91
2379,13.15
2378,12.34
2377,13.46
2376,14.1
2375,12.59
2374,13.49
2373,11.75
2372,12.26
2371,12.98
2370,11.65
2369,10.85
2368,10.47
2367,11.72
2366,12.85
2365,12.3
2364,11.32
2363,13.09
2362,13.13
2361,11.38
2360,11.81
2359,12.87
2358,13.05
2357,12.13
2356,11.78
2355,12.71
2354,12.21
2353,13.19
2352,14.56
2351,13.05
2350,11.6
2349,12.72
2348,13.26
2347,12.82
2346,11.93
2345,11.67
2344,14.19
2343,12.59
2342,10.87
2341,12.67
2340,12.07
2339,13.23
2338,12.43
2337,12.3
2336,13.24
2335,12.93
2334,11.48
2333,13.96
2332,13.36
2331,10.99
2330,13.35
2329,13.49
2328,15.24
2327,12.58
2326,11.44
2325,14.91
2324,14.21
2323,12.57
2322,11.38
2321,12.17
2320,12.2
2319,13.33
2318,13.3
2317,13.02
2316,12.53
2315,13.8
2314,13.6
2313,12.65
2312,12.83
2311,12.29
2310,13.26
2309,13.15
2308,15.13
2307,13.65
2306,13.35
2305,12.99
2304,12.05
2303,14.25
2302,12.86
2301,13.42
2300,13.27
2299,13.79
2298,13.68
2297,11.77
2296,11.86
2295,15.14
2294,14.48
2293,12.86
2292,11.99
2291,11.75
2290,16.52
2289,14.74
2288,13.17
2287,13.59
2286,12.18
2285,13.87
2284,13.68
2283,12.27
2282,12.63
2281,17.57
2280,12.9
2279,8.89
2278,13.38
2277,11.4
2276,12.15
2275,13.89
2274,11.52
2273,11.35
2272,12.83
2271,11.07
2270,12.64
2269,13.78
2268,12.14
2267,11.18
2266,13.9
2265,13.76
2264,12.44
2263,12.82
2262,13.46
2261,13.62
2260,12.4
2259,15.12
2258,15.52
2257,14
2256,14.6
2255,14.65
2254,13.61
2253,13.91
2252,15.33
2251,13.84
2250,14.05
2249,14.51
2248,13.56
2247,13.68
2246,14.97
2245,14.24
2244,14.68
2243,12.57
2242,14.88
2241,14.21
2240,13.15
2239,13.76
2238,14.83
2237,15.53
2236,13.68
2235,13.63
2234,13.64
2233,11.16
2232,12.59
2231,15.2
2230,14.1
2229,13.77
2228,14.13
2227,12.19
2226,13.41
2225,13.51
2224,12.83
2223,11.26
2222,14.12
2221,15.15
2220,12.79
2219,14.09
2218,14.78
2217,13.08
2216,14.13
2215,14.63
2214,14.72
2213,14.16
2212,13.55
2211,14.93
2210,14.68
2209,13.52
2208,14.36
2207,13.13
2206,12.14
2205,13.82
2204,13.81
2203,12.37
2202,14.19
2201,14.1
2200,13.82
2199,12.07
2198,13.64
2197,13.67
2196,13.31
2195,13.85
2194,14.38
2193,15.59
2192,12.62
2191,14.13
2190,16.42
2189,14.63
2188,13.91
2187,15.51
2186,16.22
2185,14.47
2184,14.22
2183,14.42
2182,14.34
2181,13.9
2180,13
2179,11.92
2178,13.6
2177,12.97
2176,11.46
2175,12.83
2174,15.08
2173,12.65
2172,11.73
2171,13.47
2170,13.52
2169,12.85
2168,12.41
2167,11.91
2166,13.61
2165,14.33
2164,12.85
2163,11.94
2162,13.13
2161,14.04
2160,12.03
2159,12.64
2158,14.01
2157,11.85
2156,11.04
2155,13.1
2154,12.26
2153,12.51
2152,12.65
2151,11.61
2150,12.58
2149,13.91
2148,11.95
2147,12.32
2146,13.91
2145,12.55
2144,12.33
2143,11.53
2142,12.02
2141,11.26
2140,12.95
2139,12.43
2138,12.82
2137,12.25
2136,13.23
2135,14.5
2134,13.18
2133,12.74
2132,11.4
2131,11.5
2130,13.88
2129,12.61
2128,12.73
2127,11.9
2126,11.54
2125,13.6
2124,12.57
2123,10.9
2122,12.5
2121,13.87
2120,12.21
2119,13.2
2118,12.9
2117,12.14
2116,12.97
2115,12.02
2114,11.66
2113,13.5
2112,12.12
2111,13.12
2110,13.14
2109,12.96
2108,10.94
2107,12.95
2106,13.26
2105,11.68
2104,13.57
2103,13.38
2102,12.43
2101,14.01
2100,12.75
2099,12.18
2098,13.79
2097,12.84
2096,11.3
2095,12.11
2094,13.17
2093,13.18
2092,11.19
2091,12.72
2090,13.45
2089,13.49
2088,11.81
2087,12.74
2086,13.1
2085,12.65
2084,11.83
2083,12.19
2082,15.31
2081,12.1
2080,12.95
2079,13.98
2078,12.06
2077,12.46
2076,11.08
2075,13.7
2074,13.55
2073,12.4
2072,11.72
2071,13.11
2070,12.34
2069,12.43
2068,13.08
2067,12.6
2066,12.89
2065,12.27
2064,13.49
2063,13.12
2062,12.35
2061,12.09
2060,12.33
2059,12.83
2058,13.61
2057,11.41
2056,11.48
2055,13.24
2054,13.13
2053,11.65
2052,10.41
2051,13.8
2050,13.34
2049,13.19
2048,12.05
2047,11.53
2046,12.89
2045,12.64
2044,12.61
2043,11.75
2042,11.6
2041,11.98
2040,12.03
2039,13
2038,14.3
2037,11.72
2036,11.89
2035,12.35
2034,12.67
2033,13.16
2032,13.32
2031,12.94
2030,13.48
2029,13.2
2028,12.42
2027,13.76
2026,13.99
2025,13.53
2024,12.81
2023,12.44
2022,14.01
2021,14.63
2020,12.03
2019,11.06
2018,12.22
2017,12.98
2016,13.3
2015,13.44
2014,12.14
2013,12.32
2012,12.82
2011,12.25
2010,13.69
2009,11.69
2008,11.64
2007,12.27
2006,13.56
2005,13.91
2004,13.74
2003,12.37
2002,15.07
2001,12.98
2000,13.31
1999,13.51
1998,12.77
1997,13.69
1996,13.15
1995,13.4
1994,13.35
1993,14.12
1992,11.58
1991,11.48
1990,12.98
1989,11.48
1988,12.45
1987,12.03
1986,11.97
1985,12.08
1984,11.81
1983,11.86
1982,12.36
1981,11.71
1980,13.07
1979,12.02
1978,13.49
1977,13.45
1976,14.59
1975,13.36
1974,11.37
1973,14.25
1972,14.16
1971,12.84
1970,11.55
1969,13.78
1968,13.97
1967,13.34
1966,13.1
1965,13.77
1964,10.65
1963,13.04
1962,13.57
1961,11.27
1960,12.98
1959,13.59
1958,13.48
1957,13.51
1956,14.19
1955,12.7
1954,12.7
1953,14.92
1952,14.67
1951,14.35
1950,12.25
1949,11.98
1948,14.44
1947,14.62
1946,14.71
1945,13.03
1944,13.55
1943,14.48
1942,13.05
1941,11.47
1940,12.82
1939,12.84
1938,12.29
1937,12.28
1936,12.4
1935,11.67
1934,12.2
1933,12.43
1932,11.95
1931,12.51
1930,12.73
1929,13.16
1928,11.68
1927,13.13
1926,13.3
1925,12.49
1924,12.68
1923,13.48
1922,13.99
1921,12.94
1920,12.9
1919,14.06
1918,13.25
1917,14.35
1916,13.41
1915,13.79
1914,14.32
1913,14.59
1912,14.1
1911,13.66
1910,10.77
1909,13.54
1908,13.19
1907,13.63
1906,13.14
1905,13.23
1904,14.88
1903,12.82
1902,11.67
1901,14.4
1900,14.51
1899,12.3
1898,12.69
1897,13.19
1896,12.96
1895,12.9
1894,12.42
1893,13.51
1892,13.41
1891,14.89
1890,12.9
1889,13.76
1888,11.68
1887,12.51
1886,13.96
1885,13.95
1884,14.04
1883,12.29
1882,12.79
1881,13.72
1880,13.57
1879,13.79
1878,12.09
1877,13.37
1876,13.5
1875,13.54
1874,11.87
1873,12.52
1872,14.98
1871,14.84
1870,13.43
1869,14.76
1868,13.43
1867,13.25
1866,12.5
1865,11.3
1864,12.09
1863,12.77
1862,12.45
1861,12.25
1860,14.13
1859,12.86
1858,13.22
1857,13.13
1856,13.51
1855,13.48
1854,12.39
1853,12.23
1852,13.36
1851,14.6
1850,13.51
1849,11.57
1848,12.35
1847,14.3
1846,13.63
1845,11.85
1844,13.53
1843,14.27
1842,13.41
1841,13.59
1840,13.08
1839,12.15
1838,13.44
1837,13.22
1836,11.37
1835,13.66
1834,15.12
1833,13.3
1832,13.9
1831,13.96
1830,12.82
1829,12.69
1828,14.1
1827,13.42
1826,12.41
1825,13.23
1824,14.21
1823,13.34
1822,12.24
1821,12.17
1820,13.44
1819,12.98
1818,13.32
1817,13.47
1816,12.53
1815,12
1814,12.82
1813,12.92
1812,13.31
1811,13.9
1810,13.21
1809,13.06
1808,12.08
1807,13.54
1806,12.99
1805,12.02
1804,13.04
1803,13.71
1802,13.22
1801,12.84
1800,11.04
1799,12.56
1798,12.6
1797,12.34
1796,12.95
1795,12.89
1794,11.76
1793,11.82
1792,13.46
1791,13.56
1790,13.98
1789,14.22
1788,13.5
1787,12.79
1786,12.53
1785,12.32
1784,12.69
1783,12.38
1782,11.33
1781,12.59
1780,13.22
1779,12.29
1778,12.93
1777,13.61
1776,13.4
1775,12.4
1774,11.94
1773,12.68
1772,14.3
1771,13.26
1770,13.44
1769,13.97
1768,14.81
1767,13.64
1766,11.82
1765,14.04
1764,12.2
1763,11.07
1762,13.17
1761,13.14
1760,12.97
1759,14.42
1758,13.89
1757,13.05
1756,13.09
1755,12.52
1754,13.2
1753,12.69
1752,12.46
1751,12.46
1750,13.12
1749,13.9
1748,13
1747,12.72
1746,13.75
1745,13.35
1744,13.99
1743,12.73
1742,12.35
1741,12.74
1740,14.46
1739,12.6
1738,14.21
1737,13.75
1736,12.49
1735,13.27
1734,13.94
1733,13.94
1732,11.36
1731,13.58
1730,13.85
1729,11.83
1728,12.22
1727,13.52
1726,11.9
1725,12.27
1724,14.96
1723,12.69
1722,11.99
1721,15.04
1720,12.57
1719,12.33
1718,13.23
1717,12.4
1716,12.9
1715,13.08
1714,11.31
1713,11.89
1712,12.87
1711,12.18
1710,11.8
1709,13.39
1708,14.43
1707,13.41
1706,13.54
1705,13.11
1704,12.26
1703,11.86
1702,14.08
1701,13.65
1700,11.66
1699,12.21
1698,13.56
1697,12.82
1696,11.61
1695,13.28
1694,13.57
1693,12.49
1692,12.1
1691,13.26
1690,11.72
1689,12.15
1688,13.81
1687,12.51
1686,11.93
1685,10.69
1684,13.32
1683,12.16
1682,10.93
1681,12.02
1680,10.9
1679,12.46
1678,13.09
1677,12.41
1676,11.66
1675,12.7
1674,12.48
1673,11.55
1672,10.59
1671,11.99
1670,12.85
1669,12.37
1668,12.14
1667,13.44
1666,14.37
1665,12.02
1664,13.01
1663,13.9
1662,13.47
1661,12.32
1660,12.16
1659,13.94
1658,13.79
1657,12.44
1656,13.62
1655,13.27
1654,12.63
1653,12.06
1652,14.13
1651,13.86
1650,11.98
1649,12.66
1648,12.67
1647,12.41
1646,11.19
1645,11.61
1644,12.23
1643,12.41
1642,12.06
1641,12.21
1640,12.1
1639,10.92
1638,12.67
1637,13.19
1636,11.56
1635,12.24
1634,11.86
1633,12.1
1632,12.45
1631,12.63
1630,12.28
1629,13.39
1628,12.34
1627,12.07
1626,13.49
1625,13.15
1624,12.56
1623,13.25
1622,13.26
1621,12.5
1620,14.86
1619,13.54
1618,12.31
1617,12.71
1616,12.61
1615,12.79
1614,11.08
1613,12.52
1612,14.83
1611,11.69
1610,11.63
1609,12.39
1608,12.52
1607,11.56
1606,12.32
1605,11.96
1604,11.82
1603,13.14
1602,13.28
1601,13.38
1600,13.07
1599,13.45
1598,11.49
1597,13.26
1596,14.54
1595,14.13
1594,11.7
1593,11.92
1592,13.3
1591,12.8
1590,13.44
1589,13.02
1588,11.98
1587,12.96
1586,12.09
1585,11.76
1584,12.29
1583,13.52
1582,12.91
1581,11.88
1580,13.19
1579,13.28
1578,11.21
1577,13.39
1576,14.26
1575,13.15
1574,12.29
1573,13.51
1572,14.66
1571,12.64
1570,12.76
1569,12.76
1568,12.58
1567,12.98
1566,13.59
1565,13.49
1564,12.48
1563,11.92
1562,12.59
1561,13.06
1560,14.56
1559,13.46
1558,13.58
1557,12.51
1556,12.04
1555,13.02
1554,13.13
1553,11.7
1552,12.8
1551,13.67
1550,14.65
1549,13.82
1548,13.83
1547,13.65
1546,15.76
1545,12.69
1544,14.59
1543,16.65
1542,15.77
1541,15.22
1540,14.75
1539,14.13
1538,14.06
1537,11.75
1536,13.01
1535,14.12
1534,12.16
1533,11.63
1532,12.24
1531,13.97
1530,13.36
1529,10.75
1528,12.83
1527,13.89
1526,13.5
1525,12.92
1524,12.5
1523,14.86
1522,13.89
1521,14.4
1520,15.56
1519,13.84
1518,13.58
1517,13.87
1516,14.11
1515,15.72
1514,12.21
1513,13.29
1512,13.82
1511,11.75
1510,12.53
1509,12.52
1508,14.36
1507,12.95
1506,12.71
1505,13.53
1504,13.06
1503,12.51
1502,13.54
1501,14.23
1500,13.57
1499,15.08
1498,13.65
1497,14.72
1496,12.67
1495,13.4
1494,12.39
1493,13.6
1492,14.62
1491,12.1
1490,11.3
1489,13.79
1488,12.71
1487,11.85
1486,11.67
1485,11.84
1484,11.92
1483,12.42
1482,12.04
1481,11.94
1480,12.05
1479,11.69
1478,12.31
1477,13.32
1476,12.16
1475,12.18
1474,13.52
1473,13.04
1472,12.28
1471,11.94
1470,11.97
1469,12.54
1468,14.45
1467,14.23
1466,12.26
1465,13.62
1464,13.5
1463,13.74
1462,13.17
1461,13.56
1460,13.39
1459,13.95
1458,12.43
1457,13.9
1456,14.18
1455,12.73
1454,15.42
1453,13.82
1452,13.41
1451,13.62
1450,13.39
1449,15.43
1448,13.92
1447,15.99
1446,15.16
1445,11.68
1444,12.97
1443,12.37
1442,12.97
1441,13.11
1440,14.73
1439,13.05
1438,13.37
1437,14.32
1436,14.05
1435,13.16
